id,name_raw,product_core_id,confidence,super_class
d52e741e-4ca0-4e5d-b8de-19021b08fbcb,КРЕМ-СОУС бальзамический классический п/б 500 мл. KOTANYI,condiments.sauce,0.3,condiments.sauce
1cf2c732-0372-4aa0-8c4f-a506a43b06bc,СОУС бальзамический 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
79fa1bda-9012-4842-824e-bc68cc58a109,СОУС Барбекю 1 кг. Hellmann`s,condiments.sauce,0.3,condiments.sauce
f486b169-643b-4d7a-b0ca-d957865173dd,СОУС Барбекю 1 кг. Tamaki,condiments.sauce,0.3,condiments.sauce
dc8fcd85-7a51-459e-a7b6-d0f2c9d21cc5,СОУС Барбекю 1 кг. Россия Got2Eat,condiments.sauce,0.3,condiments.sauce
e3cf3404-0fb1-43ca-a161-ec6ac207d219,"СОУС Барбекю Америка 2,3 кг. PROVIL S.A.",condiments.sauce,0.3,condiments.sauce
a6024d12-b166-40d3-984c-424d682e48c5,СОУС барбекю дип-пот 25 мл *125 шт. Heinz,condiments.sauce,0.3,condiments.sauce
c3098a45-7f29-4981-ad8a-41c923d0c1ba,"СОУС Барбекю копченый 2,3 кг. PROVIL S.A.",condiments.sauce,0.3,condiments.sauce
25899adc-9688-4892-97fb-b322055a182a,СОУС барбекю пакет 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
e0647c60-1517-4a05-a2e1-8f3a4f0e5f25,"СОУС Бешамель сухая смесь 1,8 кг. Knorr",condiments.sauce,0.3,condiments.sauce
25094ed2-180c-4cef-9b83-f36873d3e174,"СОУС Бонито 1,8 кг. Kingzest",condiments.sauce,0.3,condiments.sauce
12fb21d5-c59e-48a4-9600-366082c8807d,СОУС бургер балк 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
a6ab8e1e-e5f5-42ab-88a6-d6603e17f82e,СОУС Бургер Гриль 1 кг. Hellmann`s,condiments.sauce,0.3,condiments.sauce
1367469a-5225-4e12-a3fc-cd6a7b992d1d,СОУС Ворчестер 740 гр. PROVIL S.A.,condiments.sauce,0.3,condiments.sauce
df112a46-bc96-4e33-a231-7b8edb94f877,СОУС Голландез Hollandaise 1 кг. PROVIL S.A.,condiments.sauce,0.3,condiments.sauce
b5a0eb53-00af-42fe-90d1-949a6fcdec36,"СОУС Голландский 1,7 кг. Knorr",condiments.sauce,0.3,condiments.sauce
0599aeac-b8b3-4f35-9c8d-d7b8964ce4b7,СОУС горчичный балк 700 гр. Heinz,condiments.sauce,0.3,condiments.sauce
3ecdfa1b-6fa9-4031-b185-e72296a0673e,СОУС горчичный дип-пот 25 мл *125 шт. Heinz,condiments.sauce,0.3,condiments.sauce
65215bcd-3e76-498f-9960-b7c9ba2532f2,СОУС горчичный пакет 2 кг. Heinz,condiments.sauce,0.3,condiments.sauce
23659a49-b66a-4082-94b2-7254c4493413,СОУС гриль балк 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
ada7d084-bfd1-47eb-bb60-9d9ffd3f797a,СОУС гриль на основе растительных масел 1 кг. Tamaki,condiments.sauce,0.3,condiments.sauce
7f9d55d9-d5d9-43b3-b997-f910d0f9692f,СОУС деликатесный Барбекью острый дип-пот 25 мл*125 шт. PIKADOR,condiments.sauce,0.3,condiments.sauce
faa7f86d-ee01-4cf0-bcef-4073360efc59,СОУС деликатесный Барбекю балк 1 кг. PIKADOR PRO,condiments.sauce,0.3,condiments.sauce
0fe3fb12-3d96-46ad-9881-7f9338d4e616,СОУС деликатесный кисло-сладкий оригинальный балк 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
04e3235f-ccd1-4528-9cb0-9f505a5819f2,СОУС деликатесный кисло-сладкий Чили дип-пот 25 мл*125 шт. PIKADOR,condiments.sauce,0.3,condiments.sauce
b82be619-ee53-4df0-a912-e2c3c0b7ee58,СОУС деликатесный терияки дип-пот 25 мл *125 шт. Heinz,condiments.sauce,0.3,condiments.sauce
56d34013-9a13-43b6-9461-c73e313fa5c7,"СОУС Деми гласс 1,8 кг. Knorr",condiments.sauce,0.3,condiments.sauce
f4dcb65c-5323-465d-b048-c68fa53b2cf7,СОУС для шаурмы 1 кг. Tamaki,condiments.sauce,0.3,condiments.sauce
f1511cd9-b8ea-42c4-8acd-71f41a5d6454,"СОУС Карри 2,3 кг. PROVIL S.A.",condiments.sauce,0.3,condiments.sauce
3ae349dc-527b-44e5-af8e-f7ba89c0920e,"СОУС Кимчи 1,5 л. GENSO Asian style",condiments.sauce,0.3,condiments.sauce
0562a226-c893-461c-892a-cf26575f9d5c,"СОУС Кимчи 1,5 л. Tamaki",condiments.sauce,0.3,condiments.sauce
cd04c04f-7004-4233-a147-f78b15c96032,"СОУС Кимчи 1,8 л. BG",condiments.sauce,0.3,condiments.sauce
e84125a2-6e09-478f-8db5-560edd047d80,"СОУС Кимчи 1,8 л. PEARL RIVER BRIDGE",condiments.sauce,0.3,condiments.sauce
53ee20c3-04e5-46dd-aecd-4e33cbb89847,"СОУС Кимчи 1,8 л. Tamaki",condiments.sauce,0.3,condiments.sauce
69c85273-9137-43d6-90d4-6ecab7da4447,СОУС кисло-сладкий 1 кг. Tamaki,condiments.sauce,0.3,condiments.sauce
1ac8056e-600d-4b53-b2e0-986643b507a1,СОУС кисло-сладкий дип-пот 25 мл*125 шт. Heinz,condiments.sauce,0.3,condiments.sauce
c82f46ca-6b16-43eb-8d9a-f6a29acf08f1,СОУС Лемонграсс Таиланд 285 гр. Chang,condiments.sauce,0.3,condiments.sauce
3ea0bfd3-da57-4734-8d2a-92d97307b084,СОУС Манго с перцем чили 470 гр. Tamaki,condiments.sauce,0.3,condiments.sauce
d3fa2a2f-f32e-48fd-9a02-2b64ba84094b,СОУС Манго Чили 850 гр. Genso,condiments.sauce,0.3,condiments.sauce
da64623c-ae08-4b99-8e82-eb915ba28859,СОУС маринад шашлычный 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
bcc42d26-69f8-4287-8100-eb0f71e079f4,СОУС медово-горчичный 1 кг. Hellmann`s,condiments.sauce,0.3,condiments.sauce
beeee06e-0e11-4b0d-9cce-68282e5a0674,СОУС медово-горчичный 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
3dfca2be-33d2-489c-8d4c-f0739c7fcd60,"СОУС Мексиканский 2,2 кг. PROVIL S.A.",condiments.sauce,0.3,condiments.sauce
94453284-6c40-4ab2-9e03-dc051e641116,СОУС на основе растительных масел горчично-медовый дип-пот 25 мл*125 шт. PIKADOR,condiments.sauce,0.3,condiments.sauce
e20627d8-2b21-4d17-8f0b-965f0d85973f,СОУС на основе растительных масел Луковый 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
c47a545d-1048-484f-b52b-fa50f1f9259f,СОУС на основе растительных масел сырный с Халапеньо дип-пот 25 мл*125 шт. PIKADOR,condiments.sauce,0.3,condiments.sauce
5198b273-1a54-4fe0-a5ab-f09ba105efa0,СОУС на основе растительных масел Тысяча островов дип-пот 25 мл*125 шт. Heinz,condiments.sauce,0.3,condiments.sauce
78bcd9f9-2c9d-47b1-bf68-7050915d3ad2,СОУС на основе растительных масел Цезарь оригинальный 2 кг. Heinz,condiments.sauce,0.3,condiments.sauce
b96f9d07-828a-46b1-a407-441a467a1174,"СОУС Наполи сухая смесь 1,8 кг. Knorr",condiments.sauce,0.3,condiments.sauce
5b5cfac5-2c7e-4e6d-94ef-11a1fb723373,СОУС ореховый на основе растительных масел 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
1c34b288-3af8-48f8-b4b9-799e70b048bd,"СОУС ореховый на основе растительных масел Pro 1,5 л. Tamaki",condiments.sauce,0.3,condiments.sauce
d34d0c0d-066c-4a00-be11-6ada3945b7f2,СОУС острый с хрустящим перцем чили 210 гр. Lao Gan Ma,condiments.sauce,0.3,condiments.sauce
d20b20ae-3c8c-400f-b4ba-fee54428e960,СОУС Пад Тай 1 кг. AROY-D,condiments.sauce,0.3,condiments.sauce
a9b68659-a0ce-44dd-b184-ee5b69e950cc,"СОУС Пад Тай 1,2 кг. Thai Chef",condiments.sauce,0.3,condiments.sauce
f77ae4e0-3dd9-43b8-8cfd-5a5c21ad69d3,"СОУС Перечный 2,3 кг. Kingzest",condiments.sauce,0.3,condiments.sauce
b535aa4c-9450-424e-8bf2-eeccdf2707de,"СОУС песто ""Pesto alla Genovese"" 190 гр. FEDERICI",condiments.sauce,0.3,condiments.sauce
04f461c6-6a49-4441-8da3-491c53d6f81a,СОУС Поке 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
81848504-29b7-427a-8803-a5a2893be788,СОУС Понзу 1 кг. PADAM,condiments.sauce,0.3,condiments.sauce
9410109e-7692-4456-9f3d-3f1979cf4d8f,СОУС Ремулад 1 кг. Hellmann`s,condiments.sauce,0.3,condiments.sauce
e0948fa5-c660-4b61-9fca-7884384670f8,СОУС рисовый Мирин 1 л. ToDoFood,condiments.sauce,0.3,condiments.sauce
0e9108fb-850e-46c8-8e55-1504a60735c9,СОУС рисовый Мирин 18 л. PADAM,condiments.sauce,0.3,condiments.sauce
085f14d3-0218-45d0-8b9d-0bddd62b6cd7,"СОУС рыбный 4,5 л. AROY-D",condiments.sauce,0.3,condiments.sauce
645f1e81-fa76-4c22-986c-610ca0ef263b,СОУС рыбный Тайланд 700 мл. Aroy-D Тайланд,condiments.sauce,0.3,condiments.sauce
d2f25a5b-2a2c-40b6-a779-f1b4dbb5b0fd,"СОУС сладкий чили для курицы 1,8 л. Tamaki",condiments.sauce,0.3,condiments.sauce
cb19c172-c98c-4703-8034-9d00e24975c8,СОУС сладкий чили для курицы Тайланд 920 мл. Aroy-D,condiments.sauce,0.3,condiments.sauce
42950111-4228-4878-807f-7b7cc66b04a6,СОУС сладкий чили Россия 1 кг. GOT2EAT,condiments.sauce,0.3,condiments.sauce
bfa76b41-5b5d-4ee0-b74e-7f5e75692188,СОУС со вкусом лемонграсса 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
bb15621e-8528-4787-89f1-5b236900af12,СОУС Спайси 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
bbc4300b-7f31-4642-862c-0b778b541d88,СОУС сырный 1 кг. Россия Got2Eat,condiments.sauce,0.3,condiments.sauce
8addfe4b-0f00-444c-9b07-c1d08a1081b9,"СОУС Сырный 1,8 кг. Knorr",condiments.sauce,0.3,condiments.sauce
67e513b2-405e-496e-8b01-b6d523b3ec51,СОУС сырный 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
ce06f9d0-2d32-46b1-b11d-72dd8db1e283,СОУС сырный Parmegiano балк 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
c5d0aac4-e521-4c35-b273-25916e7e87dd,СОУС сырный дип-пот 25 мл*125 шт. Heinz,condiments.sauce,0.3,condiments.sauce
6a0c7d23-9623-4db4-9c16-03169ca28769,СОУС сырный на основе растительных масел пакет 1 кг. PIKADOR PRO,condiments.sauce,0.3,condiments.sauce
0d13ee69-894e-4b3e-97a6-c0851957e081,СОУС сырный пакет 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
cf798a3d-2569-437e-b408-a1a956feda29,СОУС сырный Чеддер Sandwich Creams 2 кг. PROVIL S.A.,condiments.sauce,0.3,condiments.sauce
d5e5b1ed-3599-49a2-a661-e58a76c239fd,"СОУС Терияки 1,5 л. GENSO",condiments.sauce,0.3,condiments.sauce
ea9d0484-93e5-4eb0-a38b-c5935b0b0789,"СОУС Терияки 1,5 л. GENSO",condiments.sauce,0.3,condiments.sauce
3e94a9ef-ce10-4266-9547-82e1646ee025,"СОУС Терияки 1,5 л. Tamaki",condiments.sauce,0.3,condiments.sauce
fff59625-62f4-4ac3-b9af-cbc90f3930fe,"СОУС Терияки 1,8 л. BG",condiments.sauce,0.3,condiments.sauce
0f15ff11-0ce8-4cc3-947c-120b022df927,"СОУС Терияки 1,8 л. Tamaki",condiments.sauce,0.3,condiments.sauce
65c93560-bc0f-4eef-8125-fa179e7ce3eb,СОУС Терияки 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
08e8461d-1419-4f35-9d24-c912235c50e0,"СОУС Терияки для глазировки 1,8 л. PEARL RIVER BRIDGE",condiments.sauce,0.3,condiments.sauce
22b5c4a2-8a74-4bd3-83e7-32191b1adff4,СОУС терияки пакет 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
aa1fec04-2936-475d-a22a-a69cc9b78bbf,СОУС Тысяча островов оригинальный балк 1 кг. Heinz,condiments.sauce,0.3,condiments.sauce
8e408cee-c1d0-4486-9e92-5c42e916b4d1,"СОУС Унаги 1,5 л. GENSO",condiments.sauce,0.3,condiments.sauce
32ed4f1c-4124-45ec-a774-ab17f751b6ae,"СОУС Унаги 1,5 л. GENSO",condiments.sauce,0.3,condiments.sauce
24777158-5c26-457d-9531-e65346053124,"СОУС Унаги 1,8 л. BG",condiments.sauce,0.3,condiments.sauce
3ce23596-a1ae-4320-8958-86c89e2065da,"СОУС Унаги 1,8 л. PRB",condiments.sauce,0.3,condiments.sauce
bdf5672b-ad57-4cc2-9adb-614b6e482956,СОУС Унаги 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
03e76153-ecc8-4f5b-91c2-d4553d25ca10,СОУС устричный 1 л. Tamaki,condiments.sauce,0.3,condiments.sauce
84756801-d6ec-4490-b54c-aaf1776f006d,"СОУС устричный 2,4 кг. PEARL RIVER BRIDGE",condiments.sauce,0.3,condiments.sauce
69b6c428-0ecc-4f36-a0be-bbcfc99a9922,СОУС устричный 510 гр. PEARL RIVER BRIDGE,condiments.sauce,0.3,condiments.sauce
9c1b0f3a-39b2-481c-afbe-04891474d2fb,СОУС Халапеньо 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
2e026516-8fee-444a-a38e-d96c3f8e7a32,СОУС Хойсин 1 л.,condiments.sauce,0.3,condiments.sauce
ba05b624-34c0-4a07-8d50-4f487d8bda7e,"СОУС Хойсин 2,20 кг. PRB",condiments.sauce,0.3,condiments.sauce
45bb92ec-17d8-4d4e-8cfe-6f811901c875,СОУС чёрно-перечный 1.5 л. Asian Style Genso,condiments.sauce,0.3,condiments.sauce
be5a8255-dca0-48cd-a74d-2e166fcd8633,"СОУС чёрно-перечный Тайланд 2,3 кг. GENSO",condiments.sauce,0.3,condiments.sauce
ac364306-5ef3-4f33-b326-3e1b3f4ed046,СОУС Черный перец 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
c7ee19c7-4de6-474a-bb74-663a33acd0d2,СОУС чесночный дип-пот 25 мл*125 шт. Heinz,condiments.sauce,0.3,condiments.sauce
7d23dd88-d6f4-4f56-8408-88683f2dfbed,СОУС чесночный пакет 1 кг. PIKADOR PRO,condiments.sauce,0.3,condiments.sauce
e5252220-2554-45ca-96d0-aa4115030494,СОУС чесночный Ранч на основе растительных масел 1 кг. Tamaki,condiments.sauce,0.3,condiments.sauce
12272acb-061f-4265-b656-fdb3b95c9ff2,СОУС Чесночный Ранч на основе растительных масел 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
630012f9-f50b-4416-850d-6876dbf316b3,СОУС чили с чесноком 240 гр. PRB,condiments.sauce,0.3,condiments.sauce
236d7d8d-f8a4-4b4c-a732-6a73ed425c1e,СОУС Чили сладкий для курицы 1 л. Samui,condiments.sauce,0.3,condiments.sauce
4f224837-3de6-450b-932e-6a32fdc58de9,"СОУС чили сладкий для курицы 2,4 кг. AROY-D",condiments.sauce,0.3,condiments.sauce
6566849d-ff9a-41e4-a38d-85460a190862,"СОУС Чили сладкий для курицы 4,5 л. Samui",condiments.sauce,0.3,condiments.sauce
47ad4189-d46a-435b-b627-f6d643a57dd8,СОУС Шрирача (чили 35%) 510 гр. AROY-D,condiments.sauce,0.3,condiments.sauce
1478410e-402d-4dcd-9a84-df0904ea4b15,СОУС Шрирача 1 л. Tamaki,condiments.sauce,0.3,condiments.sauce
cdfd8222-da75-4305-9274-645d1bab92e4,СОУС Шрирача 475 гр. Uni-Eagle,condiments.sauce,0.3,condiments.sauce
63faf580-5c70-46df-82d1-07a646bb27c3,СОУС Шрирача с дозатором 230 гр. Uni-Eagle,condiments.sauce,0.3,condiments.sauce
003bd40a-3227-48eb-99e2-481e606f534e,СОУС Шрирача с дозатором 815 гр. Uni-Eagle,condiments.sauce,0.3,condiments.sauce
1d939812-21cf-44f2-ac83-be969865f78a,СОУС Юдзу 470 мл. Tamaki,condiments.sauce,0.3,condiments.sauce
efdf2044-f675-4508-96f5-fefda06125d3,АЗИАТСКАЯ СМЕСЬ трав п/б 136 гр. KOTANY,condiments.spice,0.3,condiments.spice
fbf300c7-c5d4-4db6-ba6c-197583273d6f,АНИС звездчатый 70 гр. KOTANYI,condiments.spice,0.3,condiments.spice
34921f97-ca88-4ee5-b5b3-d892521419b1,БАДЬЯН целый пакет 1 кг. SpicеExpert,condiments.spice,0.3,condiments.spice
ddac37d5-c900-4f2d-8984-7741abdde1fd,ГАЛАНГАЛ сушеный (резаный) Таиланд 100 гр. GENSO,condiments.spice,0.3,condiments.spice
856e499b-d311-4a18-9d61-4e32a915ae7b,ГВОЗДИКА целая пакет 500 гр. SpicеExpert,condiments.spice,0.3,condiments.spice
5eca591b-0859-43cb-b82e-b4368e30b97c,КАКАО порошок 1 кг. SpicExpert,condiments.spice,0.3,condiments.spice
7bf1f87e-a44f-43f6-adbf-7cd21e7bc9d0,КАРДАМОН молотый п/б 159 гр. KOTANYI,condiments.spice,0.3,condiments.spice
952ff048-153e-4685-bda3-59f2e30c4fe1,КОРИЦА молотая 600 гр. KOTANYI,condiments.spice,0.3,condiments.spice
64cf8f2d-5216-43cf-98b4-b92c0cee9a88,КОРИЦА молотая в банке 400 гр. SpicеExpert,condiments.spice,0.3,condiments.spice
6d2c4e0a-0904-4231-a5fb-559c7ce6a0a5,КОРИЦА палочки 350 гр. KOTANYI,condiments.spice,0.3,condiments.spice
f1c0706d-40b2-4289-a986-4d41734c028d,КОРИЦА палочки пакет 1 кг. SpicеExpert,condiments.spice,0.3,condiments.spice
d687e912-4dab-44c9-8b1f-40d4fbe1b4b2,КУМИН семена банка 450 гр. SpiceExpert,condiments.spice,0.3,condiments.spice
064db680-7d3b-489d-ba06-983291b3c5c8,ОРЕХ Мускатный целый банка 300 гр. SpiceExpert,condiments.spice,0.3,condiments.spice
eea1e7bc-cfd2-4dd5-8107-cf6ae13e2c0d,"СЛИВОЧНАЯ БАЗА сухая смесь 1,5 кг. Knorr",condiments.spice,0.3,condiments.spice
d7d26206-278d-422e-9102-4d7998fbdf48,СМЕСЬ темпурная 1 кг. KANESHIRO,condiments.spice,0.3,condiments.spice
4acbcbca-ce27-448f-9ab1-cb377cac2409,СМЕСЬ темпурная 1 кг. Tamaki Pro,condiments.sauce,0.3,condiments.sauce
c0d54b58-c98c-40f0-8648-d2a1178d6f88,СПЕЦИЯ Шичими Тогараши 250 гр.,condiments.spice,0.3,condiments.spice
329ed32d-466f-4828-bb2f-aa370f97f999,"СУП-ПЮРЕ сырный 1,7 кг. Knorr",dairy.сыр,0.3,dairy.сыр
976b54cf-18be-484a-b4f9-8d592842540c,СУХАРИ панировочные Панко 1 кг. Tamaki,condiments.sauce,0.3,condiments.sauce
2cd71109-f756-4475-8c1d-ba09747c4629,СУХАРИ панировочные Панко GOLD 1 кг. Tamaki,condiments.sauce,0.3,condiments.sauce
ce9596e2-9094-499f-8dad-5902b878f159,ЧЕСНОК молотый банка 450 гр. SpicеExpert,condiments.spice,0.3,condiments.spice
bc2c5a2b-b0b8-4890-a90f-ef4b9d1da8a9,КОМПОТНАЯ СМЕСЬ в/с 10 кг. Суприм,condiments.spice,0.3,condiments.spice
fe348aee-98cb-4ecc-894b-85ce07cc31f7,МУКА Темпура 1 кг. ToDoFood,staples.мука,0.3,staples.мука
3fccf9a2-f6d4-4051-897d-b2c387405e93,ИМБИРЬ маринованный белый 1 кг. TAMAKI PRO,condiments.sauce,0.3,condiments.sauce
a6e614da-b8b2-4878-8ae2-5a24365d3c08,УГОРЬ филе С жаренное в соусе с/м вес 600 гр. SANGO,condiments.sauce,0.3,condiments.sauce
35adc429-6189-4e51-8b7c-6b6327ef4b6c,ГОРБУША потрошеная без головы (штучная заморозка) с/м вес 26 кг. Максимовский,seafood.salmon,0.3,seafood.salmon
6cf6ccdf-b548-4465-8fb1-e800dcae82ca,"ЛОСОСЬ потрошеный с головой 4-5 с/м Чили вес 20,930 кг.",seafood.salmon,0.3,seafood.salmon
eeb3605d-061f-4b37-8edd-c30b51bf2e59,ЛОСОСЬ потрошеный с головой 6/7 Чили с/м вес 26 кг.,seafood.salmon,0.3,seafood.salmon
52b90a3b-2039-4155-acd0-b26d5cd5fde5,"ГЁДЗА со свининой п/ф 0,5 кг. Yoshimi",meat.pork,0.3,meat.pork
87ff88b6-b024-4e2f-9b56-85b274f4bf71,"СЫРНИКИ классические (70 гр*140 шт) с/м 9,8 кг. Сырникофф",dairy.сыр,0.3,dairy.сыр
c14a7fb6-1b2b-44d7-9ad4-766161ab36a4,СЫРНИКИ классические с/м 70 гр*63 шт. Сырникофф,dairy.сыр,0.3,dairy.сыр
c88ce4c4-8186-47ff-b63f-0f2d4987a809,БЛИНЫ с курицей и грибами с/м 150 гр. Qummy,meat.chicken,0.3,meat.chicken
6ac8908b-6516-4a8b-8638-5d6cbcf9dd45,БЛИНЫ с соусом из черной смородины 170 гр. Qummy,condiments.sauce,0.3,condiments.sauce
4d73c65c-e9f3-4f04-8c81-2b4d1cfe7e0e,ВАРЕНИКИ с картофелем и грибами с грибным соусом 250 гр. Qummy,condiments.sauce,0.3,condiments.sauce
bbcfb26c-885a-4ecb-80e0-a55f7b7f9e85,КОТЛЕТЫ куриные с пюре и сырным соусом с/м 260 гр. Qummy,condiments.sauce,0.3,condiments.sauce
d4b5b650-7ccd-47e5-9827-e8f4f7f4491c,ПАСТА с цыпленком в сливочно-шпинатном соусе 230 гр. Qummy,condiments.sauce,0.3,condiments.sauce
4f5d4eee-f021-42ac-8c15-67a1cec3596c,ПЕЛЬМЕНИ куриные в сливочном соусе с/м 250 гр. Qummy,condiments.sauce,0.3,condiments.sauce
9f83e374-6712-4b18-8786-567abb92f5b0,"ПЛОВ с говядиной ""Традиционный"" с/м 250 гр. Qummy",meat.beef,0.3,meat.beef
268a0e17-0656-46d6-9ca6-481a73f83c53,"ПЛОВ с курицей ""Традиционный"" с/м 250 гр. Qummy",meat.chicken,0.3,meat.chicken
5c1f9738-2e35-4642-a010-868fbc946aa6,РЫБА белая филе запеченное в соусе мисо с копчеными сливками и картофельным пюре с/м 240 гр. Qummy,condiments.sauce,0.3,condiments.sauce
b48c3b1a-541d-42c5-baff-9242ec5e5aa9,СЫРНИКИ с малиновым вареньем с/м 180 гр. Qummy,dairy.сыр,0.3,dairy.сыр
f1afde44-9e31-44c1-83d1-20332a0b6cab,"ФРИКАДЕЛЬКИ с рисом и соусом ""Черный перец"" с/м 300 гр. Qummy",condiments.sauce,0.3,condiments.sauce
eb7ea051-9b6b-4bde-8a31-fa8cc3948d41,ЦЫПЛЕНОК в кисло-сладком соусе с/м 270 гр. Qummy,condiments.sauce,0.3,condiments.sauce
97ddaee4-97ea-41c2-a625-cbba821d2676,ЦЫПЛЕНОК в сливочном соусе с/м 250 гр. Qummy,condiments.sauce,0.3,condiments.sauce
1d1b2fe3-d3b1-49f5-8782-22f56ca17874,ШАРИКИ сырные с/м 145 гр. Qummy,dairy.сыр,0.3,dairy.сыр
e53d8089-8449-459a-9352-658c18e87cae,"ОВОЩНАЯ СМЕСЬ Трио гриль с/м 2,5 кг. Bonduelle",condiments.spice,0.3,condiments.spice
5930f718-2f82-414d-a550-379478beedef,"КАРТОФЕЛЬНЫЕ дольки с кожурой без специй Fry Me Premium 2,5 кг. Ви Фрай  W12",condiments.spice,0.3,condiments.spice
6d3a58fe-2d4b-4a1c-a585-83e0e29c9a67,"КАРТОФЕЛЬНЫЕ дольки с кожурой без специй Triumph 2,5 кг. Ви фрай TRW12",condiments.spice,0.3,condiments.spice
d58a264e-e3b9-4510-9bae-84c836cded5e,"КАРТОФЕЛЬНЫЕ дольки с кожурой и специями Fry Me Premium 2,5 кг. Ви Фрай W01",condiments.spice,0.3,condiments.spice
e09c97b6-f73c-46d5-930b-f7ffcb0a0935,"КАРТОФЕЛЬНЫЕ дольки с кожурой и специями Triumph 2,5 кг. Ви фрай TRW01",condiments.spice,0.3,condiments.spice
9ee160c5-f60d-477b-8df5-71ed8c897f90,"КАРТОФЕЛЬ фри с панировкой без специй Racing Fries Fry Me Экспресс 6*6 мм 2,5 кг. Ви Фрай FT6",condiments.spice,0.3,condiments.spice
c7dc0eb5-aab6-4789-b48a-15ed10f68229,ГОВЯДИНА блоки высший сорт с/м вес 5 кг. Казанский МК,meat.beef,0.3,meat.beef
a9c506fe-c48a-4386-b6ab-625c7a7201b1,ГОВЯДИНА боковая часть тазобедренного отруба без кости (оковалок) с/м вес 7 кг. 90/10 Эталон,meat.beef,0.3,meat.beef
e93023d9-a125-4241-9568-642b9cfc8b45,ГОВЯДИНА глазной мускул (тазобедренный отруб) б/к с/м вес 5 кг. Эталон,meat.beef,0.3,meat.beef
ed447d99-dca8-47e4-9d16-0aef0ca7851f,"ГОВЯДИНА голяшка без кости Boneless Shank beef с/м вес 1,3 кг. Orenbeef",meat.beef,0.3,meat.beef
340f8dee-2a67-4b41-aa1d-b6c054c050b1,"ГОВЯДИНА для тушения б/к с/м вес 1,2 кг. Дельта",meat.beef,0.3,meat.beef
a00fcf65-6a31-4437-8792-417751b5fcfc,ГОВЯДИНА лопаточный отруб без кости с/м вес 10 кг. Эталон,meat.beef,0.3,meat.beef
4c6efbd1-97f8-43b4-8f70-05df683ce47b,ГОВЯДИНА лопаточный отруб без кости с/м вес 25 кг. Minerva,meat.beef,0.3,meat.beef
803a0a8f-3933-42dc-ba2a-7b1ec57dabc1,ГОВЯДИНА лопаточный отруб ГОСТ б/к с/м вес 10 кг. Казанский МК,meat.beef,0.3,meat.beef
559a7b8a-44d1-4436-98cd-7968a7158bfd,ГОВЯДИНА лопаточный отруб ТУ б/к с/м вес 13 кг. Казанский МК,meat.beef,0.3,meat.beef
2d2f5bd2-e7c2-4d05-bdcc-c0c8a2b6efb2,"ГОВЯДИНА мясо для плова б/к в/у с/м вес 1,1 кг. Дельта",meat.beef,0.3,meat.beef
33a243d2-5221-4853-b64f-599f1961e3e7,"ГОВЯДИНА тазобедренный отруб бескостный (кострец/верхняя часть замороженная по ГОСТ 31797-2012) Беларусь с/м вес 5,5 кг. Молодечно",meat.beef,0.3,meat.beef
3ff64f6e-7c88-494b-900e-e9a2b0c8e931,ГОВЯДИНА тазобедренный отруб бескостный (оковалок/боковая часть замороженная по ГОСТ 31797-2012) Беларусь с/м вес 6 кг. Молодечно,meat.beef,0.3,meat.beef
f957e283-46fa-4c6d-b4aa-4ea6b40186a4,ГОВЯДИНА тазобедренный отруб бескостный (подбедеррок/наружная часть замороженная по ГОСТ 31797-2012) Беларусь с/м вес 5 кг. Молодечно,meat.beef,0.3,meat.beef
e31f01f3-e9fb-4b08-ae79-e05d770be2f3,ГОВЯДИНА тазобедренный отруб ТУ оковалок/боковая часть с/м вес 8 кг. Казанский МК,meat.beef,0.3,meat.beef
f0691d3e-88d3-4739-9420-95d5b5ba6093,ГОВЯДИНА толстый край бескостный с/м вес 7 кг. Дельта,meat.beef,0.3,meat.beef
1d245f4d-e803-476e-8aa5-68bb57922843,ГОВЯДИНА тонкий край б/к ГОСТ с/м вес 3 кг. Казанский МК,meat.beef,0.3,meat.beef
15c80b19-c8c2-4b8b-bac9-c6faf29c60f7,ГОВЯДИНА тонкий край бескостный с/м вес 7 кг. Дельта,meat.beef,0.3,meat.beef
