id,name_raw,super_class,product_core_id,core_conf,brand_id,pack_base_qty,unit_type,issue_codes
bea7b1bd-d8f0-408e-b76d-9b4b40f63808,"Сыр Чеддер желтый фасованный брус в/у 1,000кг МСЗ",dairy.сыр,dairy.cheese.cheddar,0.9,мсз,1000.0,WEIGHT,
d4139af5-0e1d-4651-a3d8-68df5daa89cc,"Сыр твердый Cheddar (Чеддер) ТЁРТЫЙ 40% 0,500кг Сыровар",dairy.сыр,dairy.cheese.cheddar,0.9,сыровар,500.0,WEIGHT,
f7665865-1406-493d-ab5b-b3d86684b25c,"Сыр твердый PALERMO (Палермо) 40% срок созревания не менее 6 мес ~3,000кг Сыровар",dairy.сыр,dairy.сыр,0.3,сыровар,3000.0,WEIGHT,
3f33de23-413d-4025-8dd9-cb80593946ca,"Сыр Чеддер красный ""Cheddar Red"" брус ( ~4,000 кг) упак Поставский Беларусь",dairy.сыр,dairy.cheese.cheddar,0.9,cheddar_red,4000.0,WEIGHT,
2f9f9df7-1554-4720-9374-98077025aed0,"Сыр плавленый ЧЕДДЕР оранжевый 45% ломтики (1,328 кг - 108 ломтиков) упак. .",dairy.сыр,dairy.cheese.cheddar,0.9,,1328.0,WEIGHT,NO_BRAND
b316d0e1-6286-47b0-8ec4-1d4c7f1bc164,"Сыр твердый PALERMO (Палермо) 40% КРОШКА (0,300кг) Сыровар 5049",dairy.сыр,dairy.сыр,0.3,,300.0,WEIGHT,NO_BRAND
5fd2f362-3a41-444b-96a0-fafabd0acb9c,Сыр Пармезан выдержка 6 мес Melincue (Remotti) (~ 7.000 кг) Аргентина,dairy.сыр,dairy.cheese.parmesan,0.9,,7000.0,WEIGHT,NO_BRAND
a280dba7-da42-49f6-a7f5-2457a93000c1,"Хрустящие шарики с сыром ""Моцарелла""(1,000 кг ) упак.",dairy.сыр,dairy.cheese.mozzarella,0.9,моцарелла,1000.0,WEIGHT,
a0ca5d0d-1266-49ca-b075-eb7fd2b844fe,"Палочки сырные ""Чеддер"" в панировке (1,000 кг ) упак.",dairy.сыр,dairy.cheese.cheddar,0.9,чеддер,1000.0,WEIGHT,
86c34b96-a17f-47c5-a306-f60e00323313,"Сыр мягкий Дорблю по - итальянски с плесенью 50% ~ 1, 000 кг Шангал",dairy.сыр,dairy.сыр,0.3,шангал,,WEIGHT,NO_PACK
fb6c973b-2ca1-4864-85c5-3f53ac1b3a2f,"Сыр Монт Блю c голубой благородной плесенью 50% (~ 2,700 кг) кор. . Россия",dairy.сыр,dairy.сыр,0.3,,2700.0,WEIGHT,NO_BRAND
7455b196-3d5f-4488-b844-d93d1a558beb,"Сыр полутвердый с плесенью ""Горгонзола"" ТМ ""ЖАН"" (0,100 кг) упак. .",dairy.сыр,dairy.сыр,0.3,горгонзола,100.0,WEIGHT,
144d046b-d50b-4250-927b-85a307c6c70a,"Сыр мягкий Сербская Брынза 40% (0,450 кг) 515гр с сывороткой",dairy.сыр,dairy.cheese.brynza,0.9,,450.0,WEIGHT,NO_BRAND
94121586-d79e-4c66-8467-b935aabeb5a8,Сыр плавленый сливочный Burger 35% пласты *20гр/200гр,dairy.сыр,dairy.cheese.processed,0.9,,20.0,WEIGHT,NO_BRAND
b5cc782c-8467-4c92-b522-c5eed1598819,Крем на растительном масле взбитый ультрапастеризованный У-ЛА-ЛА 250 г,dairy.сливки,dairy.сливки,0.5,,250.0,WEIGHT,NO_BRAND
8b4400ec-3a6a-4c0e-a63c-f157f36b1129,"Крем Беллария для взбивания на растительных жирах 28% 1,000 кг) упак.",dairy.сливки,dairy.сливки,0.5,,1000.0,WEIGHT,NO_BRAND
2ad79a5c-0b34-4475-8e69-d3e872eed9b5,Крем на растительном масле взбитый ультрапастеризованный Бянка Лиеве 250 г,dairy.сливки,dairy.сливки,0.5,,250.0,WEIGHT,NO_BRAND
746c3c45-a700-4359-9457-a5e03083c7b6,"Молоко сухое 26% фольгированная пачка ТУ (0,400 кг) ЛеТо",disposables.foil,disposables.foil,0.5,,400.0,WEIGHT,NO_BRAND
98b6580e-893d-4d64-af04-cfb327eb8b04,"Молоко сгущеное с сахаром 8,5 % * 0,020 кг UPPO",staples.сахар,staples.сахар,0.5,uppo,20.0,WEIGHT,
5e47c4c4-2dd9-4e60-9ac3-5c2211b58a2a,"Сгущенка вареная Варенка 4,0% (0,370 кг) 10- Густияр",other,other,0.5,,370.0,WEIGHT,NO_BRAND
ae274e95-920f-4fe8-8ca1-0a975e432138,"Сметана ""Президент"" 30% (0,350 кг/0,365 кг) упак. .",dairy.сметана,dairy.сметана,0.5,президент,350.0,WEIGHT,
11d4d97e-33e8-4218-803e-dfcc0d97a60d,"Напиток соевый с бананом ""Nemoloko"" обогащ витаминами и мин вещ (1000 мл)",beverages.water,beverages.water,0.5,nemoloko,1000.0,VOLUME,
ab9eab27-7d3d-4986-a2cb-cd3a21c9f1f0,"Молоко сгущенное с сахаром ""ГУСТИЯР"" 0,2 % (0,370 кг) (13291)",staples.сахар,staples.сахар,0.5,густияр,370.0,WEIGHT,
cc3141cd-1c31-4e75-8f5d-6b90f39c6290,"Напиток миндальный на соевой основе ""Nemoloko""обогащ витаминами и мин вещ (1000 мл)",nuts.almonds,nuts.almonds,0.9,nemoloko,1000.0,VOLUME,
cf834f8f-3952-4d63-b7d8-0cd4a36512ca,Сметана PRESIDENT PROFESSIONNEL 30% ведро 2кг,dairy.сметана,dairy.сметана,0.5,president,2000.0,WEIGHT,
fd26ed40-ee96-4138-bf2a-3a47eca53732,"Напиток кокосовый на соевой основе ""Nemoloko""обогащ витаминами и мин вещ (1000 мл)",additives.coconut,additives.coconut,0.5,nemoloko,1000.0,VOLUME,
0d3c8f7e-3c29-4d6f-a374-0c7462863465,"Молоко сгущеное с сахаром Рогачевский МКК ГОСТ 8,5% ж/б ( 0,380 кг) упак. .",staples.сахар,staples.сахар,0.5,,380.0,WEIGHT,NO_BRAND
0dd0182e-902e-49a9-8cb7-db34cfe9aff2,"Молоко ""Вкусняев"" 3,5% жирности (1,055 кг/1000 мл) кор. .",dairy.молоко,dairy.молоко,0.5,вкусняев,1055.0,WEIGHT,
1e8cd068-db48-4fb5-847d-8a8d1d580b90,"Напиток фундуковый на соевой основе ""Nemoloko""обогащ витаминами и мин вещ (1 л) упак..",nuts.hazelnuts,nuts.hazelnuts,0.9,nemoloko,1000.0,VOLUME,
5ec2a1fa-2439-4672-9e92-b5ca7d0b13ec,"Молоко безлактозное UHT ""Parmalat Комфорт"" 1,8% жирности (1,000 мл/1,030 кг )",dairy.молоко,dairy.молоко,0.5,parmalat,1030.0,WEIGHT,
4f55911f-51f2-452a-a35c-493fd8e7bd6a,"Молоко ""Вкусняев"" 3,2% жирности (1,055 кг/1000 мл) кор. .",dairy.молоко,dairy.молоко,0.5,вкусняев,1055.0,WEIGHT,
0873e162-3429-4c98-a5bf-98d16a5e716e,"Молоко ""PARMALAT"" 3,5% (1,030кг/1,000мл) Edge",dairy.молоко,dairy.молоко,0.5,parmalat,1030.0,WEIGHT,
b4745b1c-8f81-4919-b765-05831d039e0d,"Молоко ""PARMALAT"" 0,5% жирности (1,030 кг/1000 мл) кор. .(502316)",dairy.молоко,dairy.молоко,0.5,parmalat,1030.0,WEIGHT,
46c4ff0e-2c5e-483d-9d8b-7e812ddd7950,"Молоко питьевое ультрапаст. 2,5% Ясь Белоус тетра-брик (1,029 кг/1000 мл) Солигорск",dairy.молоко,dairy.молоко,0.5,,1029.0,WEIGHT,NO_BRAND
a128fee8-741d-4d8d-ba6d-916c42839dbc,"Кокосовое молоко KARA 17% ж/б (0,400 мл) Индонезия",additives.coconut,additives.coconut,0.5,,0.4,VOLUME,NO_BRAND
a941a645-8779-415b-acc0-cd16afe9e970,"Молоко цельное сгущ с сахаром ""Алексеевское"" ГОСТ31688-2012 8,5% ж/б(0,380 кг) упак.10-.(13288)",staples.сахар,staples.сахар,0.5,алексеевское,380.0,WEIGHT,
90afcb3a-435a-4a54-9ea8-dc2787b5d104,"Молоко питьевое у/п Летнее утро 3,2% (0,990мл/1,017 кг)",dairy.молоко,dairy.молоко,0.5,,1016.9999999999999,WEIGHT,NO_BRAND
075050c9-16ab-4b9c-8852-9e77a0ae1899,"Молоко Сударыня 3,2% ГОСТ (1,000 кг/1000 мл)",dairy.молоко,dairy.молоко,0.5,,1000.0,WEIGHT,NO_BRAND
03140bc2-a63a-40a1-ab21-0b00738013db,"Молоко Сударыня 2,5% (1,000 кг/ 0,973 мл)",dairy.молоко,dairy.молоко,0.5,,1000.0,WEIGHT,NO_BRAND
ec5b94cc-18c1-4352-a32d-63320e4ceb05,"Сливки Свежее Завтра PROFESSIONAL 10% (1л/1,020кг) Беларусь 1681В",dairy.сливки,dairy.сливки,0.5,,1020.0,WEIGHT,NO_BRAND
bf30dd43-1176-496f-87e9-e775d331f11a,"Сливки Свежее Завтра PROFESSIONAL 22% (1л/1,005кг) Беларусь",dairy.сливки,dairy.сливки,0.5,,1004.9999999999999,WEIGHT,NO_BRAND
0be22316-283f-46fd-bc83-580116c0ef36,Напиток соевый со вкусом ванильного пломбира с кальцием PLANTO Vanila Plombir 1000 мл,beverages.water,beverages.water,0.5,,1000.0,VOLUME,NO_BRAND
c401771c-034c-433a-b46e-0a0f53007540,Напиток кокосовый с соей обогащенный кальцием PLANTO Barista Coconut 1000 мл,additives.coconut,additives.coconut,0.5,,1000.0,VOLUME,NO_BRAND
e851a3c6-8e35-47ba-ac9f-c61e4e6b7eb5,Напиток ореховый Фундук обог.кал PLANTO Barista 1000 мл,nuts.hazelnuts,nuts.hazelnuts,0.9,,1000.0,VOLUME,NO_BRAND
71003074-5992-4209-97c7-18e04409ed6d,Напиток соевый фисташковый пломбир обог.кал PLANTO Barista 1000 мл 200521,nuts.pistachios,nuts.pistachios,0.9,,1000.0,VOLUME,NO_BRAND
5e94d560-3fcf-4468-b36e-63131436580b,Напиток со вкусом карамели соевый с миндалем обог.кал PLANTO Barista 1000 мл,nuts.almonds,nuts.almonds,0.9,,1000.0,VOLUME,NO_BRAND
830d83fc-62f3-4294-b9b4-b4c9719c26e8,Напиток миндальный BARISTA Almond обогащенный кальцием PLANTO 1000 мл,nuts.almonds,nuts.almonds,0.9,,1000.0,VOLUME,NO_BRAND
4d234765-4842-4c15-8663-9d56f569c590,Напиток соево-банановый обогащенный кальцием PLANTO Aroma Banana 1000 мл,beverages.water,beverages.water,0.5,agrocomplex,1000.0,VOLUME,
a1c26d29-adf9-4fb3-9dff-7c290c444df0,"Растительное молоко фундуковое Zinus Barista (1,000 кг)",nuts.hazelnuts,nuts.hazelnuts,0.9,,1000.0,WEIGHT,NO_BRAND
f0a9d834-a358-43e0-b327-c42120424fc4,"Растительное молоко кокос-банан Zinus Barista (1,000 кг)",dairy.молоко,dairy.молоко,0.5,,1000.0,WEIGHT,NO_BRAND
041ef859-f2eb-4602-94d6-890f7eb93f3e,"Растительное молоко соевое Zinus Barista (1,000 кг)упак.",dairy.молоко,dairy.молоко,0.5,,1000.0,WEIGHT,NO_BRAND
63d3adfb-feaa-48d7-bdc7-c1f47334c707,"Растительное молоко кокосовое Zinus Barista (1,000 кг)упак.",additives.coconut,additives.coconut,0.5,,1000.0,WEIGHT,NO_BRAND
6282bc67-1845-4c2b-aa70-8e580e4a7965,"Растительное молоко миндальное Zinus Barista (1,000 кг)",nuts.almonds,nuts.almonds,0.9,,1000.0,WEIGHT,NO_BRAND
9b9b6825-cd89-4b26-8df9-4f6cb2c8d648,"Сливки стерилизованные 22% Молочная Речка (1,000 кг/1000 мл) Edge",dairy.сливки,dairy.сливки,0.5,,1000.0,WEIGHT,NO_BRAND
37fd4583-55e8-4a7a-a766-7e814f2fea47,"Сливки для взбивания 33% жирности Лактика (1,000 л)",dairy.сливки,dairy.сливки,0.5,,1000.0,VOLUME,NO_BRAND
717ecda0-94d1-4ed7-a17f-b49bbe4c59e7,Сливки для взбивания 33% Лужский МК 1л,dairy.сливки,dairy.сливки,0.5,,1000.0,VOLUME,NO_BRAND
398282be-ff7a-4caf-bb47-6397191908c9,Крем на растительных маслах Шантипак 1 л Россия,other,other,0.5,,1000.0,VOLUME,NO_BRAND
cbb66465-50a6-4530-8865-370944f0ebcd,"Сливки ""Петмол"" 33% жирности (1,000 кг/1,010 кг/1000 мл)",dairy.сливки,dairy.сливки,0.5,петмол,1000.0,WEIGHT,
622c9d39-a5be-4844-aa33-39a74b39e351,"Сливки ""Петмол"" 22% жирности (1,000 кг/1,015 кг/1000 мл)",dairy.сливки,dairy.сливки,0.5,петмол,1000.0,WEIGHT,
ebb84127-22e2-4202-a004-5571e78d2daa,"Сливки Parmalat CHEF для взбивания 35% (без крышки) (1,000 кг) Brick",disposables.lids,disposables.lids,0.5,parmalat,1000.0,WEIGHT,
8ee3fd09-b9f4-41f9-8721-938fd5930e68,"Сливки ультрапастеризованные 33%,""БМК"" TBA edge (1 л/1,030 кг)",dairy.сливки,dairy.сливки,0.5,бмк,1030.0,WEIGHT,
bbba9a27-f282-4ecd-af58-95623c2db15d,"Сливки ультрапастеризованные 20%,""БМК"" TBA edge (1 л/1,030 кг)",dairy.сливки,dairy.сливки,0.5,бмк,1030.0,WEIGHT,
94f8cd1a-3a61-40fc-9d6a-b0546d8e6ca8,Спред растительно-жировой Green Style 82% 10кг/упак Пальмира,dairy.сыр,dairy.сыр,0.3,,10000.0,WEIGHT,NO_BRAND
ac930a1d-db71-434d-a3bb-de9052b62d20,"Масло сливочное сладкосливочное несолёное Тысяча Озер 82,5% 0,500 кг",staples.масло.оливковое,staples.масло.оливковое,0.5,,500.0,WEIGHT,NO_BRAND
d101d054-a7cd-4bba-b328-9efd6b9e4a22,"Масло топленое ""Эконива"" 99% пл/конт (0,500 кг)",staples.масло.оливковое,staples.масло.оливковое,0.5,эконива,500.0,WEIGHT,
b4644cb5-f950-46a4-becc-9c66492c1bf3,"Масло сливочное ""Эконива"" 82,5% фольга (0,350 кг) упак.",disposables.foil,disposables.foil,0.5,эконива,350.0,WEIGHT,
1002cca2-4783-4711-9bac-2c9509b8f3df,"Масло сладко-сливочное несоленое RENFERLY 82,5% упак. 10 кг ТД Стимул",staples.масло.оливковое,staples.масло.оливковое,0.5,тд_стимул,10000.0,WEIGHT,
d35bc892-13ef-442d-a157-6e9371f7acb8,"Масло кислосливочное несоленое PRESIDENT 82% высший сорт 0,360 кг",staples.масло.оливковое,staples.масло.оливковое,0.5,president,360.0,WEIGHT,
b4bf85f7-98a8-4c84-88e3-69b488d3d77b,"Масло ""Сливочное"" 82,5% Экомилк (коровка) зам фольга (0,450 кг) упак.",disposables.foil,disposables.foil,0.5,ekomilk,450.0,WEIGHT,
8d467c91-76c7-41b7-a2bc-2cff4afdede3,"Спред растительно-сливочный 82,5% упак. 5 кг",dairy.сыр,dairy.сыр,0.3,,5000.0,WEIGHT,NO_BRAND
14217930-d9b0-4377-bf00-6b446a67f8ee,"Масло сладкосливочное «Традиционное»несоленое. в/с 82,5% ТМ Zealandia Professional упак.5 кг",staples.масло.оливковое,staples.масло.оливковое,0.5,традиционное,5000.0,WEIGHT,
12ed0a0d-c58e-4ff5-9b0a-697cbf05f33e,"Масло сливочное ЛАУРИНГ 82,5% упак. 5 кг СТИМУЛ",staples.масло.оливковое,staples.масло.оливковое,0.5,стимул,5000.0,WEIGHT,
c23b1b59-05b9-4561-b3f8-180d0ca7f828,"Масло сладкосл.лист.фас 82,5% ""Zealandia""Professionalзам (2,000кг) упак.(723537)ОТГРУЗКА КОРОБАМИ",staples.масло.оливковое,staples.масло.оливковое,0.5,zealandia,2000.0,WEIGHT,
51912f82-fa02-41a2-86ef-dc9e92a22a73,"Масло сладкосливочное несоленое фасованное ""Zealandia""Kitchen 83% зам (0,500 кг) упак.",staples.масло.оливковое,staples.масло.оливковое,0.5,zealandia,500.0,WEIGHT,
0c092dfa-33e8-4c7f-ba36-f440b8ba9d61,"Сырники жар.из ТВОРОЖНОГО ПРОДУКТА зам. в/у (1,000 кг - .*50г) ОТГРУЗКА КОРОБАМИ",dairy.сыр,dairy.сыр,0.3,,1000.0,WEIGHT,NO_BRAND
a3229362-4941-43bc-857e-d244c2f3cb25,"Сырники твор. жар. зам. в/у (1,000 кг- *50г) упак. Про Вкус ОТГРУЗКА КОРОБАМИ",dairy.сыр,dairy.сыр,0.3,,1000.0,WEIGHT,NO_BRAND
5fd1e4b4-f3a6-40a1-b211-dc798d5eb325,"Тунец полосатый филе-ломтики с/с ""ARTIGIANO"" ж/б (0,185 кг) упак. . Эквадор",canned.тунец.консервированный,canned.тунец.консервированный,0.5,artigiano,185.0,WEIGHT,
a3054425-e3da-4322-915d-135ad9d80339,"Тунец полосатый филе-ломтики в масле ""ARTIGIANO"" ж/б (0,185 кг) упак. . Эквадор",canned.тунец.консервированный,canned.тунец.консервированный,0.5,artigiano,185.0,WEIGHT,
adeea2ba-0670-4c1f-89aa-50487b417098,"Тунец полосатый филе-ломтики в масле ""ARTIGIANO"" ж/б (1,700 кг) упак. . Эквадор",canned.тунец.консервированный,canned.тунец.консервированный,0.5,artigiano,1700.0,WEIGHT,
8fed641b-a5b2-483f-b87e-2860581c7b0e,"Тунец полосатый филе-ломтики в с/с ""ARTIGIANO"" ж/б (1,700 кг) упак. . Эквадор",canned.тунец.консервированный,canned.тунец.консервированный,0.5,artigiano,1700.0,WEIGHT,
955585a1-3089-40d5-8072-b42f0f8e99b5,"Филе анчоуса Резанное европейского в подсолнечном масле Delicius ст/б (0,700 кг)",oils.sunflower,oils.sunflower,0.5,,700.0,WEIGHT,NO_BRAND
2cb3b062-10bc-4f3d-8301-9bbaebda4b38,"Филе анчоуса европейского в подсолнечном масле Delicius ст. бан. (0,700 кг) упак. .",oils.sunflower,oils.sunflower,0.5,,700.0,WEIGHT,NO_BRAND
ad48d03a-e03e-4984-a19f-047143101821,"Филе анчоуса европейского в подсолнечном масле Delicius ст.бан. (0,090 кг)",oils.sunflower,oils.sunflower,0.5,,90.0,WEIGHT,NO_BRAND
d6d84ce8-0683-4592-bf13-38bfd433a5fb,"Тунец полосатый филе-ломтики в с/с TODAY ж/б (1,200 кг/1,700 кг) Китай",canned.тунец.консервированный,canned.тунец.консервированный,0.5,,1200.0,WEIGHT,NO_BRAND
2a1c8af0-cd13-43b6-9bbf-7bc549d961af,"Филе сельди деликатесное ""Матиас"" оригинал (0,500 кг/0,526 кг) кор. .",seafood.herring,seafood.herring,0.5,матиас,500.0,WEIGHT,
48d38f6a-0448-4cf0-99bb-c85a8799804a,"Тунец полосатый филе-ломтики в с/с TODAY ж/б (0,185 кг) Китай",canned.тунец.консервированный,canned.тунец.консервированный,0.5,,185.0,WEIGHT,NO_BRAND
